GRID_ID,lon,lat,population,population_density_km2,Ai_A,Ai_B,Ai_C,level_A,level_B,level_C
DZ-66,104.09273851687884,30.76508187430596,2534,108738.062345594,1.4782867915849247,1.2963596758546878,1.1721939741198286,基本平衡,基本平衡,基本平衡
CP-76,103.97961359741596,30.73276610860932,214,4801.613644159255,1.4826880891011862,1.244546843972931,1.0682020906726029,基本平衡,基本平衡,基本平衡
DD-116,104.02416491329286,30.608712046929764,1322,12720.955310224104,1.4919301850836393,1.273050107004776,1.098577882589876,基本平衡,基本平衡,基本平衡
CQ-117,103.98353309041792,30.60371236307565,977,9401.192833469644,1.6337913720239494,1.3649097239379753,1.0427381548809747,供给充足,基本平衡,基本平衡
DN-133,104.05597324100368,30.55580933572016,5584,53732.08354938834,2.4696086552023737,2.059815425418715,1.8235681394796217,供给充足,供给充足,供给充足
DI-140,104.04016054949976,30.53320735999297,73,2594.219093673501,0.506716137796669,0.4223282109755376,0.33890133632779046,供给不足,严重不足,严重不足
CU-95,103.9953391903849,30.67256899408399,3108,29906.75922361733,1.999080268636266,1.6802942739087257,1.3338352326149887,供给充足,供给充足,基本平衡
DE-109,104.02709107991828,30.62905102622808,1472,14164.333840786589,1.0844743166832878,0.9136235348162897,0.7022707498260455,基本平衡,供给不足,供给不足
DW-120,104.0837549419254,30.59507961699361,904,8698.747050272612,1.2523226312916922,1.0594337810787111,0.8809624990555448,基本平衡,基本平衡,供给不足
EI-123,104.12138695346778,30.58596190106833,2838,27308.68956821373,0.968474278397768,0.8158210587873949,0.693230031043307,供给不足,供给不足,供给不足
EU-98,104.15664339993378,30.664519481168053,32,4873.901576009668,0.6624264451570825,0.5548865651812647,0.43312496877089834,供给不足,供给不足,严重不足
DT-128,104.07459086069484,30.57157171981099,37,356.03272922279245,1.9688546932814686,1.6455181414679616,1.4837330981768053,供给充足,供给充足,基本平衡
EF-103,104.1114159302146,30.64997184051091,2432,23401.94286726088,0.7585307837153318,0.6370396493822348,0.5167955404777367,供给不足,供给不足,供给不足
EI-61,104.1196306052386,30.77974412926624,1069,10286.46255149515,2.5645876608373905,2.1373701235811344,1.869176298258713,供给充足,供给充足,供给充足
DH-102,104.03624861521004,30.6525619377687,2987,28742.43558597896,1.4317776144376078,1.1959682194982328,0.904125501637148,基本平衡,基本平衡,供给不足
DB-103,104.0174958597511,30.649295852509148,1289,12403.41462002437,1.2603769192862697,1.0563086626806628,0.7955232549497877,基本平衡,基本平衡,供给不足
EU-79,104.15773971936846,30.723734786791784,655,6302.742608328054,0.6087212280161544,0.5072676900134621,0.41907573703740153,供给不足,供给不足,严重不足
DU-118,104.07743785823796,30.60128644821132,2507,24123.63107258965,1.2183219066214361,1.0291035786582499,0.8671381909303014,基本平衡,基本平衡,供给不足
CT-109,103.99264542002358,30.63035157997649,2089,20101.41879202584,0.8542070422611996,0.7174249256644661,0.5531176824990783,供给不足,供给不足,供给不足
DE-120,104.02743475336494,30.59467084008614,1570,15107.339762251995,2.61497254748383,2.2102458536939373,1.9121666423413843,供给充足,供给充足,供给充足
CE-79,103.94464173049336,30.72209220042845,661,6797.8516484784295,1.1826716047374624,0.9895320565230983,0.7798577404895588,基本平衡,供给不足,供给不足
EP-99,104.14261296460252,30.662684296515,678,6524.061375036213,1.0941472086540631,0.9153389956595989,0.7094397294773618,基本平衡,供给不足,供给不足
CJ-106,103.9612456208731,30.639481518455487,3421,32918.59918023953,0.5799303520797889,0.49148372668996515,0.37978562059446225,供给不足,严重不足,严重不足
EF-90,104.11104396472076,30.690603574499512,7171,69003.01492682107,1.0709170993516282,0.8939518580688561,0.6984801659398119,基本平衡,供给不足,供给不足
EA-63,104.09460987384386,30.77332052057272,1176,11316.069171576057,2.3164351936091006,1.9894568598211584,1.797103117693206,供给充足,供给充足,供给充足
DJ-87,104.04204750691696,30.69949003260891,2461,23680.987746413302,1.6883485179123179,1.416831013222396,1.0452892668231384,供给充足,基本平衡,基本平衡
DZ-93,104.09233955896158,30.681097113044004,4033,38807.57395320258,1.0957453265799126,0.9186354240677187,0.699745806472808,基本平衡,供给不足,供给不足
DK-127,104.04642220094414,30.572931290307324,691,6649.153997271421,3.560870809662794,2.9747990773466975,2.6504814392918967,供给充足,供给充足,供给充足
EG-92,104.11424733567978,30.682811191758685,3336,32100.686017328,1.20139171674719,1.0034581301282786,0.7752252360986461,基本平衡,基本平衡,供给不足
DU-102,104.07696335804454,30.65129460427216,4726,45475.99256521223,1.2439740919856652,1.0450932424417279,0.7671423631992212,基本平衡,基本平衡,供给不足
CK-106,103.96439251615952,30.63794379313785,35,336.7878290940249,0.46943730138085515,0.39473152460875155,0.2877665005858296,严重不足,严重不足,严重不足
EQ-102,104.14584032330566,30.65176548130992,716,6889.717572978982,0.7533099700202064,0.6289473657532968,0.4876093728766142,供给不足,供给不足,严重不足
ED-77,104.1044045608418,30.731191957422705,479,4609.18046750588,0.6870949405021427,0.5725791170851189,0.42592288584074184,供给不足,供给不足,严重不足
BW-87,103.91990975359778,30.69696878770525,988,9507.03770537172,2.3407075206353625,1.9551822438245554,1.402106513197718,供给充足,供给充足,基本平衡
CK-100,103.96419264348924,30.656696157090977,1558,14991.869649466093,1.6516562265030608,1.4067800715582863,1.186019592684413,供给充足,基本平衡,基本平衡
CN-106,103.97376663158694,30.639580960068034,4300,41376.7904316456,0.7295989975781897,0.6130848916525556,0.48189565210341584,供给不足,供给不足,严重不足
DL-92,104.0484653374758,30.683908831915858,2932,28213.19756874068,1.2933172365220282,1.0877602528053205,0.836182101136225,基本平衡,基本平衡,供给不足
DT-75,104.073011524555,30.73722286028545,25,240.5626548802652,0.6631688577673329,0.5526407148061108,0.422027167286152,供给不足,供给不足,严重不足
EI-115,104.12116128359494,30.61096639013715,1776,17089.5766992099,2.2550018045643014,1.8927507661456604,1.4227588798338713,供给充足,供给充足,基本平衡
FH-87,104.19866464167168,30.70055092963138,790,7601.779894216379,1.4864379413593292,1.238698284466108,0.931570142048579,基本平衡,基本平衡,供给不足
ED-61,104.1039415461434,30.78119948744757,802,7717.249968558906,2.630920214472398,2.210618554515655,1.9592323847940394,供给充足,供给充足,供给充足
ES-87,104.15169231054428,30.698689719753787,1207,11614.368849068893,0.9275960959298196,0.7745076002525132,0.5811612318865219,供给不足,供给不足,供给不足
CD-85,103.94174897770066,30.70496265206788,552,5311.62519029497,2.010268640118666,1.6833772067730646,1.2546081564895109,供给充足,供给充足,基本平衡
ER-119,104.14936609353757,30.60021546778661,984,9771.677725276104,1.3095365293587047,1.1074836439761946,0.9708008407843182,基本平衡,基本平衡,供给不足
DJ-129,104.04334003103844,30.56822007814898,5995,57686.92464028759,3.388533233344327,2.829730630156665,2.520830209283843,供给充足,供给充足,供给充足
ER-91,104.14865600584484,30.68772983721357,107,1029.6083344886376,1.2401341244216393,1.037193069537313,0.795129203336726,基本平衡,基本平衡,供给不足
DW-81,104.0826044815348,30.71697414446116,36,346.4103807629797,0.6804547593053051,0.5681921027030472,0.43791862108859086,供给不足,供给不足,严重不足
FP-90,104.22379917203372,30.6913263619706,24,230.94022566499868,0.18532302932230682,0.15443585776858904,0.12967636721044995,严重不足,严重不足,严重不足
EU-89,104.1580112383898,30.692479402869893,149,1433.753662047145,1.099859627501691,0.9189663914196358,0.6932208318486008,基本平衡,供给不足,供给不足
ED-82,104.10454901565812,30.715564523939403,2588,24903.04603320505,0.7417344180837723,0.6192955950266246,0.5018477694566786,供给不足,供给不足,供给不足
DF-114,104.03036126650356,30.61500979562061,470,4522.578665510839,1.222173719260931,1.0422472852631002,0.8708055412968729,基本平衡,基本平衡,供给不足
CR-101,103.98612466439452,30.65530627284716,1043,10036.277307055929,1.6825563584275889,1.4233274761908694,1.2023732496429376,供给充足,基本平衡,基本平衡
CH-80,103.9541097337819,30.72069092698084,24,230.94022566499868,2.007197549782268,1.6824035497582461,1.4184923043508924,供给充足,供给充足,基本平衡
CS-112,103.98962908669408,30.619388290313488,639,6148.78425853337,1.1947091839676542,0.9983518436722338,0.7665546367393795,基本平衡,供给不足,供给不足
DG-122,104.03375451523937,30.588466489388043,1881,18099.93716984232,3.016758931331347,2.5369492890421346,2.218599717068186,供给充足,供给充足,供给充足
FR-91,104.22908025520162,30.689692356367026,53,61550.061540233,0.05935318847025888,0.049460990391882405,0.036601132889992984,严重不足,严重不足,严重不足
ER-85,104.1484913670304,30.70648305438179,497,4782.386376082738,0.7759760656684028,0.6466467213903356,0.48191361149324397,供给不足,供给不足,严重不足
EX-92,104.1674747016868,30.684726090182824,1569,15097.71222028544,1.062973706277754,0.8880448552305507,0.6899531327270904,基本平衡,供给不足,供给不足
CT-81,103.99173683171134,30.71786301220361,160,1539.601247833477,1.9028750731046848,1.5960931451115097,1.3355433487167596,供给充足,供给充足,基本平衡
EZ-96,104.17293522116302,30.673251738288965,608,42915.4421662685,0.4638766518190178,0.3880699173214258,0.30711538329101695,严重不足,严重不足,严重不足
BZ-98,103.92966795267068,30.66423049807656,486,4676.538790294187,0.715694232511431,0.61544552715986,0.5417187210291485,供给不足,供给不足,供给不足
DX-61,104.08513186790978,30.78106813275316,714,6870.470568467528,2.3314982311590637,2.0182238794314746,1.8717553511609208,供给充足,供给充足,供给充足
EN-91,104.13612815286471,30.6876471213,490,4715.028035653197,1.2676121690715818,1.0590132660845721,0.8290142570776975,基本平衡,基本平衡,供给不足
CZ-77,104.01040602227197,30.73050925537461,1563,15039.979689796564,1.4967659489140237,1.2544191572961032,0.8993727384977274,基本平衡,基本平衡,供给不足
DX-127,104.0870742842061,30.57478561410368,26,250.1852027733273,1.033585927087999,0.8673709314807173,0.7503263506612285,基本平衡,供给不足,供给不足
CV-82,103.9980347627117,30.714786133710582,1040,10007.4081109176,1.5758076783517894,1.319971920025626,1.0521294148175462,供给充足,基本平衡,基本平衡
DV-119,104.08058174238433,30.599745837188067,1469,14135.46631257846,1.3140059908133555,1.1101882915688845,0.9342936934855196,基本平衡,基本平衡,供给不足
DK-73,104.04476387031454,30.74170647849516,63,606.2180923706215,0.945122161617879,0.7912398203108342,0.6207120803015661,供给不足,供给不足,供给不足
CU-86,103.99504786924196,30.700697640390043,507,4878.613675505412,1.5497193891477241,1.2982529118356017,1.0790286481714213,供给充足,基本平衡,基本平衡
DZ-100,104.09254408067665,30.6592185989423,5086,48940.08879353506,0.9266036053584246,0.7799556829266167,0.6323192409794635,供给不足,供给不足,供给不足
DF-121,104.03057917921804,30.593131448041945,807,7765.366035424772,2.749577059358267,2.319627418230152,2.0131262787466877,供给充足,供给充足,供给充足
DZ-120,104.093127196213,30.596708146759568,811,7803.853824955936,1.4097518398711533,1.193661716355742,0.9889510409785336,基本平衡,基本平衡,供给不足
DQ-84,104.06389795714612,30.70746357807088,2268,21823.847688039536,1.154661816291416,0.9661256383862487,0.7080869933265717,基本平衡,供给不足,供给不足
DM-130,104.05276969831873,30.56360042339247,7341,70638.82975215971,3.1395089502300433,2.619915866452905,2.340994576738159,供给充足,供给充足,供给充足
DF-105,104.03008074219248,30.64313898870081,3931,37826.0890773469,1.1356711920032425,0.9507541182716143,0.715104598867965,基本平衡,供给不足,供给不足
DG-77,104.03235433785456,30.72911192996655,51,490.7478977469208,1.6147891690487042,1.3581740255777024,1.0579012652435638,供给充足,基本平衡,基本平衡
CS-86,103.98878337253852,30.700649007954063,392,3772.024146079939,1.6886748315770503,1.416531000512912,1.1931651488650252,供给充足,基本平衡,基本平衡
EP-76,104.14197715701032,30.73457149310819,39,375.2778667056229,0.4717680042892245,0.3931400035743538,0.3299238100195362,严重不足,严重不足,严重不足
DG-112,104.03344421570957,30.619721299960897,86,827.5359095991703,1.14964003735377,0.9757892472905186,0.7970672635763664,基本平衡,供给不足,供给不足
ER-127,104.14964060125628,30.57520938092944,37,356.03278856149154,0.6538751595463753,0.5542619996827775,0.4993475542424429,供给不足,供给不足,严重不足
DX-110,104.0865758800534,30.62791962751052,732,7043.677742180587,1.3412613131548812,1.1262586842416942,0.8729977132318821,基本平衡,基本平衡,供给不足
EL-79,104.12952754494596,30.72511150482047,114,1096.966388575181,0.6291014540812825,0.524251211734402,0.4223971559212568,供给不足,供给不足,严重不足
ED-117,104.10555704361022,30.60617141777897,1941,18677.284524903785,2.067130659799894,1.7408995847081221,1.3574680672473283,供给充足,供给充足,基本平衡
EE-90,104.10792630631116,30.68901934757611,5969,57436.75862494423,1.0904760453323419,0.911210452533932,0.7050464299011507,基本平衡,供给不足,供给不足
CV-90,103.99829310992592,30.68978292936778,397,3820.135596186815,1.4910595639709872,1.2494049279790818,0.9884837182135912,基本平衡,基本平衡,供给不足
DD-133,104.02469696179764,30.55557883387562,48,461.8803743500431,1.1697779185173247,0.976535898406696,0.8504099991242353,基本平衡,供给不足,供给不足
CR-111,103.98645061453271,30.62405208108304,5519,53106.62939371204,1.1381406864669237,0.9520973933623367,0.7271550740033176,基本平衡,供给不足,供给不足
DQ-93,104.06416939438152,30.6793343856301,128,1231.6809982667817,1.0441838885064105,0.8797505561140443,0.724501412165313,基本平衡,供给不足,供给不足
EB-94,104.09863201219652,30.678015222239203,1731,16656.56377608803,1.1985890495057658,1.004398124569971,0.7648613320215237,基本平衡,基本平衡,供给不足
FP-86,104.22369396568314,30.70382106332298,24,232.1459636354804,0.15954359230733695,0.13295299358944748,0.11097125179735576,严重不足,严重不足,严重不足
EH-74,104.11685242269604,30.740654314995595,46,442.6354865297888,0.7066050880841355,0.5888375734034462,0.42705811939526117,供给不足,供给不足,严重不足
