GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
EK-75,104.12629570664544,30.73602971109265,941,9054.779838820636,0.5276767699795624,供给不足,0.5276767699795624,0.5276767699795624,0.5276767699795624,供给不足,0.0
DA-87,104.0138732318257,30.69771630796593,2178,20957.82198616565,1.357297522262884,基本平衡,1.3765732638906183,1.3797858874952407,1.3829985110998633,基本平衡,0.022488365232356644
EW-90,104.16430243330558,30.689394310334755,1221,11749.083980706808,1.2663331433675442,基本平衡,1.2751175263621433,1.2765815901945763,1.2780456540270095,基本平衡,0.010248446827032076
BZ-90,103.92939218855454,30.68923325626853,211,2030.3491455803976,1.949149051690285,供给充足,1.9526683553719075,1.9532549059855113,1.9538414565991151,供给充足,0.004105854295226363
DB-112,104.01778009313384,30.62116679082222,221,2126.574577998529,1.1183995190843081,基本平衡,1.1314874376100792,1.1336687573643744,1.1358500771186695,基本平衡,0.015269238280066322
ES-109,104.152292779632,30.62992751526372,2911,28011.1248712838,0.5318315118680925,供给不足,0.6329105079805101,0.6497570073325796,0.6666035066846492,供给不足,0.11792549546448705
DP-122,104.06189767219075,30.59023527578087,3370,32427.851282492607,1.6205482723322135,供给充足,1.6530026814580647,1.6584117496457067,1.6638208178333485,供给充足,0.037863477313493155
DT-85,104.07331051513226,30.70596825742132,2590,24922.29104559547,0.7791737792227056,供给不足,0.8127715019468119,0.8183711224008297,0.8239707428548473,供给不足,0.03919734317812407
DP-126,104.06201805374091,30.57773320983351,2315,22276.11198514045,2.6248924895258567,供给充足,2.6792896656665413,2.6883558616899883,2.697422057713436,供给充足,0.06346337216413156
DI-112,104.03970357934534,30.619767668147382,2911,28011.13295738906,1.1384111748895203,基本平衡,1.1582198392054173,1.1615212832580668,1.1648227273107161,基本平衡,0.023110108368546545
DK-77,104.04488719034016,30.729204766174806,921,8862.331159894324,1.322382117019772,基本平衡,1.327537834046678,1.3283971202178289,1.3292564063889798,基本平衡,0.006015003198056812
CG-81,103.95102762968015,30.71597762675615,1838,17686.17444003808,1.9570363785124003,供给充足,1.9570363785124003,1.9570363785124003,1.9570363785124003,供给充足,0.0
DV-85,104.07957551175592,30.70601281934301,371,3569.950988404771,0.6038298023054106,供给不足,0.6245014674547487,0.6279467449796383,0.6313920225045281,供给不足,0.024116942674227704
DE-73,104.02472155695811,30.741496238341107,25,1347.5001010756146,1.2427093359876662,基本平衡,1.2598823537105053,1.2627445233309784,1.2656066929514516,基本平衡,0.020035187343312222
BZ-89,103.92935769377974,30.692358594337527,79,760.1783355620285,2.1641626896711785,供给充足,2.17078543935372,2.171889230967477,2.1729930225812337,供给充足,0.00772654129629835
CX-92,104.00462105607728,30.683580260107004,808,7774.987597388289,1.7664249837368704,供给充足,1.7711692431730743,1.7719599530791084,1.7727506629851424,供给充足,0.005534969342237961
DE-78,104.02611935888542,30.72593964328616,637,6129.538489525174,1.6901473964838623,供给充足,1.695866673830714,1.6968198867218558,1.6977730996129978,供给充足,0.006672490237993545
DM-139,104.05312784329676,30.53636287706828,4099,108924.19859880804,0.7023133548310783,供给不足,0.7411340430826578,0.7476041577912544,0.754074272499851,供给不足,0.04529080296017618
EO-102,104.13957871523068,30.6517241821455,2103,20236.1431156668,0.8756566932343959,供给不足,0.8902849756370168,0.8927230227041203,0.8951610697712238,供给不足,0.017066329469724417
EL-91,104.12986424642963,30.687605310342693,968,9314.589101821612,1.277157119991402,基本平衡,1.2775737235340303,1.2776431574578018,1.2777125913815732,基本平衡,0.0004860374663997469
EC-95,104.10180701231128,30.67334865154598,5588,53770.58254233386,1.201278045091757,基本平衡,1.2405002517037067,1.2470372861390318,1.2535743205743566,基本平衡,0.04575924104727469
DW-116,104.0836372686699,30.60758172753661,1105,10632.871117866413,1.4761497550032008,基本平衡,1.5048705926406691,1.5096573989135804,1.514444205186492,供给充足,0.033507643910379636
CI-95,103.95776333456406,30.67227299741701,1331,12807.557880414735,1.88196238858416,供给充足,1.9229121975864059,1.9297371657534468,1.9365621339204877,供给充足,0.047774777169286686
DE-93,104.02659013461414,30.67905823855864,2745,26413.788310434225,1.680452311588501,供给充足,1.7210624511108237,1.7278308076978774,1.7345991642849312,供给充足,0.04737849610937639
EX-94,104.16752832833204,30.678474972095923,46,442.6352849796879,0.7610751337700568,供给不足,0.7610751337700568,0.7610751337700568,0.7610751337700568,供给不足,0.0
CZ-123,104.01238365479456,30.58810360488096,28,4447.675343067504,2.877894719439198,供给充足,2.8881192570106333,2.8898233466058723,2.8915274362011116,供给充足,0.01192862716667431
EP-131,104.14450282993228,30.56389254685386,30,7436.372707593389,0.22629141400519098,严重不足,0.22629141400519098,0.22629141400519098,0.22629141400519098,严重不足,0.0
CM-83,103.96989035485105,30.7098774126459,1056,10161.368235700947,2.847459630706817,供给充足,2.850669365811303,2.8512043216620504,2.8517392775127983,供给充足,0.003744690955233221
FA-85,104.1766979451088,30.70510210629073,1395,13423.398379548127,1.7858371526172931,供给充足,1.7866793651622908,1.7868197339197902,1.7869601026772899,供给充足,0.0009825813024970653
CU-105,103.99566240010024,30.641314796540545,3630,34929.70913183105,0.9821059045410124,供给不足,0.9959469266002828,0.9982537636101613,1.0005606006200396,供给不足,0.01614785906914884
CP-122,103.9805512427709,30.589623422250074,659,6341.232639514134,1.0887909679319274,基本平衡,1.1066796424509429,1.109661088204112,1.1126425339572812,基本平衡,0.0208701202721846
CU-122,103.99621069782906,30.588182308172588,35,336.78782909478974,1.8432055488487913,供给充足,1.8432055488487913,1.8432055488487913,1.8432055488487913,供给充足,0.0
CN-118,103.97416222954438,30.60207596581118,1010,9718.734496735362,1.347460346944934,基本平衡,1.376391242749451,1.3812130587168703,1.3860348746842899,基本平衡,0.03375271177193628
DT-133,104.07473917992664,30.55594403197952,918,8833.460687203336,1.7540320686669888,供给充足,1.8253605799178476,1.837248665126324,1.8491367503348004,供给充足,0.08321659645933521
DL-114,104.04913847349268,30.615148422676764,1776,17089.5766992099,1.063320330263226,基本平衡,1.111990527197719,1.1201022266868013,1.1282139261758835,基本平衡,0.05678189642357534
DS-103,104.07073178937334,30.648124494984835,970,9333.83412062703,1.4478545195767336,基本平衡,1.582765972790692,1.6052512149930183,1.6277364571953448,供给充足,0.15739669541628465
DW-57,104.08189301167896,30.79198500290605,31,298.297741768198,1.9394545110486394,供给充足,1.9394545110486394,1.9394545110486394,1.9394545110486394,供给充足,0.0
DV-126,104.08078824534746,30.577867120989847,4084,39298.33974509685,1.3917421439240825,基本平衡,1.4032825245977025,1.405205921376639,1.4071293181555757,基本平衡,0.013463777452556558
EG-87,104.11410463097964,30.69843874542048,6611,63614.39905891947,0.996332358169748,供给不足,1.0021638976286866,1.003135820871843,1.0041077441149995,基本平衡,0.006803462702095087
EH-83,104.11710884379204,30.71252485320056,1490,14337.536620449257,0.8427275227844679,供给不足,0.8529668606773406,0.8546734169928194,0.8563799733082982,供给不足,0.01194589420835146
EN-94,104.13621162451618,30.67827052322373,1009,9709.108750967502,1.4079613694422752,基本平衡,1.4506618764133368,1.4577786275751805,1.464895378737024,基本平衡,0.04981725813290527
DK-75,104.04482553995967,30.73545562585544,1077,10363.442626716816,1.1556304970738724,基本平衡,1.1638988592384203,1.1652769195991781,1.1666549799599362,基本平衡,0.009646422525305676
DK-105,104.04574827478024,30.641692091918262,1187,11421.918661014726,1.496437549412423,基本平衡,1.5673697579272965,1.5791917926797754,1.5910138274322545,供给充足,0.08275424326735248
CJ-82,103.96044251805922,30.714490549436373,1335,12846.047911610573,2.6712824209644985,供给充足,2.6712824209644985,2.6712824209644985,2.6712824209644985,供给充足,0.0
CJ-116,103.96173040178186,30.60899686056269,58,1573.237006647591,1.1917179429305722,基本平衡,1.1982292434076223,1.1993144601537973,1.2003996768999723,基本平衡,0.007596517223225074
EM-116,104.13370702742972,30.607924794794663,847,8150.265464119243,1.9608762362562757,供给充足,1.9702519434001073,1.9718145612574127,1.973377179114718,供给充足,0.010938325001137006
EO-117,104.13999342442794,30.604840750534848,640,6158.40779550979,1.7273691161742228,供给充足,1.7422103086844736,1.7446838407695153,1.747157372854557,供给充足,0.017314724595292486
EM-110,104.1335400283992,30.62667816880931,2232,21477.440986911628,1.2934462513709812,基本平衡,1.3191656225290285,1.323452184388703,1.3277387462483776,基本平衡,0.03000593301772181
EW-92,104.16435627425808,30.68314320180129,95,914.1383932572865,0.9482306807156075,供给不足,0.9482306807156075,0.9482306807156075,0.9482306807156075,供给不足,0.0
EN-69,104.13535584093358,30.7563973379394,620,6571.453066768818,1.1148879931598419,基本平衡,1.4765625236710969,1.5368416120896393,1.5971207005081818,供给充足,0.42195361892979744
DQ-100,104.0643802483129,30.65745604015476,4140,39837.18228769122,1.4115609680708001,基本平衡,1.5475348781579177,1.5701971965057706,1.5928595148536238,供给充足,0.1586362284349705
DE-130,104.02774667096472,30.56341596476292,934,8987.423782129532,2.093750284075294,供给充足,2.112364747657999,2.1154671582551163,2.1185695688522337,供给充足,0.021716874179822376
DN-59,104.05469064553871,30.78740150714516,29,783.5257251063651,0.6358680527080885,供给不足,0.6358680527080885,0.6358680527080885,0.6358680527080885,供给不足,0.0
DW-64,104.08185856894892,30.770564530881657,27,406.32717655849865,1.979304941982869,供给充足,1.9894644746304602,1.9911577300717254,1.9928509855129906,供给充足,0.01185278808885637
EO-115,104.13993818606828,30.61109189495061,4980,47920.09682548723,1.6064634473045527,供给充足,1.6174674833888096,1.6193014894028526,1.6211354954168953,供给充足,0.012838042098299862
DN-113,104.05536722471584,30.61831952451174,1752,16858.633663776574,1.081909186178678,基本平衡,1.11805246886084,1.124076349307867,1.130100229754894,基本平衡,0.04216716312918889
DO-106,104.05830016887434,30.6386579151646,2262,21766.116268876696,1.5504293282720603,供给充足,1.5985160082219967,1.6065304548803194,1.6145449015386424,供给充足,0.056101126608259166
EI-69,104.1198581884898,30.75474030160191,24,230.94022566499868,1.5187350371724184,供给充足,1.522980504722959,1.5236880826480492,1.5243956605731392,供给充足,0.004953045475630802
DS-88,104.07028291216822,30.69500672543943,650,6254.631111760381,0.8376074597753135,供给不足,0.8851538971051163,0.8930783033267501,0.9010027095483839,供给不足,0.05547084355143661
DQ-107,104.0645908715709,30.63557761874541,6581,63325.74210583056,1.5271440774797531,供给充足,1.5592720804018405,1.5646267475555218,1.569981414709203,供给充足,0.037482670075768665
CO-90,103.97638637403212,30.68804930421388,2259,21737.248740718,1.4096554721367647,基本平衡,1.413015111692537,1.4135750516184988,1.414134991544461,基本平衡,0.003919579481734159
DY-107,104.08963271693727,30.63575537104328,3450,33197.66702284853,1.1926799763911486,基本平衡,1.2127396687990133,1.2160829508669906,1.219426232934968,基本平衡,0.023402974475841942
DA-71,104.01336409448594,30.747722793126464,510,4907.480394142212,0.901663059315934,供给不足,0.901663059315934,0.901663059315934,0.901663059315934,供给不足,0.0
EE-122,104.10884370350296,30.589002366186094,147,1414.5088822025132,1.0549163700051083,基本平衡,1.0620580709427707,1.0632483544323812,1.0644386379219917,基本平衡,0.008331984427272898
FE-86,104.18925431876632,30.702055384142746,481,4628.427587409313,1.9620103247114926,供给充足,1.9620103247114926,1.9620103247114926,1.9620103247114926,供给充足,0.0
EA-66,104.09475540368122,30.76399492479531,2920,29530.48554806358,1.731504318848654,供给充足,1.73889141681834,1.7401225998132877,1.7413537828082353,供给充足,0.008618280964633573
DV-55,104.07868320790976,30.7997763333045,133,1279.793750560201,1.2155480751690853,基本平衡,1.2155480751690853,1.2155480751690853,1.2155480751690853,基本平衡,0.0
EE-111,104.10852886597588,30.62338338009596,1138,10950.415700316054,1.81007667648975,供给充足,1.8289539005951099,1.8321001046126697,1.8352463086302298,供给充足,0.022023428122919686
DY-110,104.08972049965104,30.62637881628256,3331,32052.57882042128,1.3924479165129513,基本平衡,1.3986196406040814,1.3996482612859364,1.4006768819677915,基本平衡,0.0072003447729851455
EF-114,104.11173008014444,30.615590940269712,1758,16916.371529961154,2.1819780240971123,供给充足,2.2061983580231797,2.210235080344191,2.2142718026652024,供给充足,0.028257056247078527
EC-90,104.1016623578759,30.68897617496186,3869,37229.48887907833,1.0397839217346896,基本平衡,1.0650668152662457,1.0692806308548384,1.073494446443431,基本平衡,0.02949670912014879
EQ-95,104.14564786955296,30.67364433463979,2278,21920.072766029127,1.2630968306550991,基本平衡,1.2757713533381163,1.277883773785286,1.2799961942324554,基本平衡,0.014786943130186803
DT-93,104.0735493713018,30.680964465168948,2163,20813.48090024054,0.9163657062975307,供给不足,0.9753664861589684,0.985199949469208,0.9950334127794476,供给不足,0.0688342431716773
EG-82,104.11396181468857,30.71406626083877,1783,17156.93140554431,0.7904875275232275,供给不足,0.8070298375287728,0.8097868891963637,0.8125439408639545,供给不足,0.019299361673136173
DU-83,104.07639834487291,30.7106787803188,484,4657.294550910807,0.7923010057984602,供给不足,0.8026911924411858,0.8044228902149735,0.806154587988761,供给不足,0.012121884416513296
BT-94,103.9107417083658,30.676575714671458,278,2675.0576139529016,0.6794321804761605,供给不足,0.6801857034741042,0.6803112906404283,0.6804368778067522,供给不足,0.0008791101642677823
EI-59,104.119245349204,30.785648953583,1620,22834.41958910047,2.2119795883151956,供给充足,2.2119795883151956,2.2119795883151956,2.2119795883151956,供给充足,0.0
EQ-80,104.14523475869672,30.7205273389464,25,240.5626949739808,0.5539669010774786,供给不足,0.5539669010774786,0.5539669010774786,0.5539669010774786,供给不足,0.0
FN-84,104.21738354785896,30.710042304166087,610,5869.731451808068,0.2960193258869822,严重不足,0.2960193258869822,0.2960193258869822,0.2960193258869822,严重不足,0.0
DM-138,104.05301247032202,30.53859623042967,2722,26192.47378987141,0.8018060539650808,供给不足,0.8304107441920553,0.8351781925632177,0.8399456409343802,供给不足,0.033372138598136925
CI-98,103.9578639775328,30.66289686355137,24,230.9401871737793,1.8492558828330183,供给充足,1.8566359054631913,1.8578659092348868,1.8590959130065823,供给充足,0.008610026401868476
FP-83,104.22353575439536,30.713461057640583,492,5806.084402490227,0.0419208968079087,严重不足,0.0419208968079087,0.0419208968079087,0.0419208968079087,严重不足,0.0
