GRID_ID,lon,lat,population,population_density_km2,Ai_base,level_base,Ai_hotel_0.6,Ai_hotel_0.7,Ai_hotel_0.8,level_hotel_0.7,Ai_improve
EK-105,104.12713976369324,30.642264051593283,3479,33476.70463257917,1.2030911417752395,基本平衡,1.2179761705842354,1.2204570087190678,1.2229378468539005,基本平衡,0.017365866943828356
DV-92,104.07978311360635,30.68413446815336,0,0.0,1.471372424197728,基本平衡,1.7166068008063062,1.757479196907736,1.7983515930091656,供给充足,0.28610677271000795
DK-88,104.04522592313054,30.69482493004043,0,0.0,2.0024083250701636,供给充足,2.0901065347802956,2.1047229030653174,2.1193392713503396,供给充足,0.10231457799515375
DO-113,104.05851200343396,30.616779468624,0,0.0,1.2443674177769322,基本平衡,1.557909649285246,1.610166687869965,1.662423726454684,供给充足,0.3657992700930328
CA-79,103.93140157035477,30.721343942780027,0,0.0,0.5213281908076363,供给不足,0.5213281908076363,0.5213281908076363,0.5213281908076363,供给不足,0.0
EW-122,104.16487937123148,30.589527299112763,2844,34131.6777179243,0.8622893778508343,供给不足,0.8644994117495607,0.8648677507326817,0.8652360897158029,供给不足,0.0025783728818474794
DV-132,104.0807250260612,30.559021367874863,9756,111174.848225163,0.8466844797307871,供给不足,0.8811334507390464,0.8868749459070895,0.8926164410751327,供给不足,0.0401904661763024
DX-87,104.08589945578711,30.699806118675063,0,0.0,0.8265744741349351,供给不足,0.8863630088236574,0.8963277646051111,0.9062925203865647,供给不足,0.06975329047017598
ED-122,104.10570059768322,30.590543678471487,0,0.0,1.0264361025583562,基本平衡,1.031988702248189,1.032914135529828,1.0338395688114668,基本平衡,0.006478032971471759
DW-108,104.08340170117071,30.63258587343364,0,0.0,1.8247314841387834,供给充足,1.8625555778342482,1.8688595934501588,1.8751636090660697,供给充足,0.04412810931137545
CI-108,103.95819911329224,30.63164298586407,0,0.0,0.43359147297698,严重不足,0.4364581883877053,0.4369359742894928,0.43741376019128037,严重不足,0.0033445013125128487
CN-88,103.97317184091422,30.695838038015843,0,0.0,2.3056622658621917,供给充足,2.315310750038117,2.3169188307341044,2.318526911430092,供给充足,0.011256564871912733
DU-76,104.0761897587055,30.732557022003007,2361,22718.75125812284,0.8419455785587068,供给不足,0.8419455785587068,0.8419455785587068,0.8419455785587068,供给不足,0.0
EL-120,104.1306753381284,30.596964432974968,1247,11999.269225177224,1.8160554216982427,供给充足,1.8234347460482028,1.8246646334398628,1.8258945208315227,供给充足,0.008609211741620104
BW-86,103.91987494264464,30.70009411230367,0,0.0,1.5945935282187889,供给充足,1.5975301433652935,1.5980195792230445,1.5985090150807952,供给充足,0.003426051004255637
EY-85,104.17043284543286,30.705062231280497,0,0.0,1.2090930651350433,基本平衡,1.2216759458541113,1.2237730926406227,1.2258702394271341,基本平衡,0.014680027505579396
DC-110,104.02086261088068,30.625878581022224,0,0.0,1.3682762538149844,基本平衡,1.450867458425493,1.4646326591939112,1.4783978599623293,基本平衡,0.09635640537892676
DI-139,104.04023827318676,30.535383465127264,1038,12157.353425333662,0.5194615707805524,供给不足,0.5678564043300934,0.5759222099216836,0.5839880155132738,供给不足,0.0564606391411312
EL-102,104.1301723350174,30.65322443885133,2842,27347.17172249693,1.203172814524385,基本平衡,1.2094463613263637,1.210491952460027,1.2115375435936901,基本平衡,0.007319137935642095
EA-103,104.09577690942264,30.648301129231854,0,0.0,1.345856485525327,基本平衡,1.4328151939726552,1.44730831204721,1.4618014301217648,基本平衡,0.10145182652188312
EG-69,104.11358996954318,30.7546976224047,3608,34718.0081386449,0.9314280697897661,供给不足,0.9332215092980083,0.9335204158827153,0.9338193224674224,供给不足,0.002092346092949171
DR-88,104.06713574521252,30.696546999558617,0,0.0,1.0607907857342458,基本平衡,1.0942434881996495,1.0998189386105501,1.1053943890214508,基本平衡,0.039028152876304345
EF-95,104.11118711785969,30.67497601494736,0,0.0,1.756579580758713,供给充足,1.826473105983318,1.8381220268540852,1.8497709477248527,供给充足,0.0815424460953722
DD-132,104.02466570398585,30.55870432940436,0,0.0,1.3211002989506755,基本平衡,1.346183894315491,1.3503644935429602,1.3545450927704294,基本平衡,0.029264194592284687
DM-123,104.05255702335808,30.58547901263346,4531,43599.59542318419,2.2116936907955798,供给充足,2.295153095600287,2.309062996401071,2.3229728972018555,供给充足,0.09736930560549117
DA-85,104.0138096592678,30.703967140452388,0,0.0,2.4353651922258996,供给充足,2.4915938266837676,2.500965265760079,2.5103367048363903,供给充足,0.06560007353417951
DJ-133,104.0434626862618,30.555718036183908,11999,115460.45183633208,1.7546015476868562,供给充足,1.7691309974950258,1.771552572463054,1.7739741474310824,供给充足,0.01695102477619792
DN-91,104.0546984134661,30.68708002347664,0,0.0,1.552286098434221,供给充足,1.584913614341096,1.5903515336589085,1.5957894529767211,供给充足,0.038065435224687416
DN-71,104.05391971681124,30.749418647370696,0,0.0,0.8057963739096479,供给不足,0.8057963739096479,0.8057963739096479,0.8057963739096479,供给不足,0.0
EI-117,104.12121772754634,30.604715276803283,0,0.0,2.231625843580905,供给充足,2.244215737489444,2.246314053140867,2.24841236879229,供给充足,0.014688209559962306
DS-108,104.07088118128252,30.63249700828625,0,0.0,1.77167771266292,供给充足,1.834290820181453,1.8447263381012085,1.855161856020964,供给充足,0.0730486254382885
EP-106,104.14280601786498,30.640805423629963,1497,14404.896575854293,0.9676653557621225,供给不足,1.0182544971994978,1.0266860207723936,1.0351175443452896,基本平衡,0.059020665010271034
DH-87,104.03578300055304,30.69944366897716,1961,18869.74093876958,2.385255383169129,供给充足,2.440567360439249,2.449786023317602,2.4590046861959554,供给充足,0.06453064014847287
DO-138,104.05926666079368,30.53864154888275,1465,14096.980344452944,0.6714678162906759,供给不足,0.6763644780226686,0.6771805883113341,0.6779966985999996,供给不足,0.00571277202065823
CT-122,103.99306591410785,30.5897208623388,556,5350.114336221332,1.9960078194435087,供给充足,1.9960078194435087,1.9960078194435087,1.9960078194435087,供给充足,0.0
EP-80,104.14208789652125,30.72206943016212,0,0.0,0.3990660992887592,严重不足,0.40499178108963807,0.4059793947231179,0.4069670083565977,严重不足,0.006913295434358702
EU-87,104.15795696854168,30.69873049133413,0,0.0,0.8068404248635523,供给不足,0.8155969591736556,0.8170563815586729,0.8185158039436901,供给不足,0.010215956695120543
CK-118,103.96511320772936,30.600534749326453,0,0.0,0.9393067882503151,供给不足,0.9425392624438195,0.9430780081427368,0.9436167538416542,供给不足,0.0037712198924216844
CP-108,103.98009274136388,30.6333794000359,0,0.0,0.9611323171263778,供给不足,0.96992666573549,0.9713923905036754,0.9728581152718608,供给不足,0.010260073377297618
DO-128,104.05896515204589,30.569896831464195,0,0.0,2.307916117748048,供给充足,2.3343917206273406,2.3388043211072227,2.343216921587105,供给充足,0.03088820335917486
FJ-92,104.20554804814704,30.685487016842,189,3521.32557974509,0.5258435558026254,供给不足,0.5258435558026254,0.5258435558026254,0.5258435558026254,供给不足,0.0
EI-60,104.11960213732225,30.78286960105762,0,0.0,1.4522409722687235,基本平衡,1.4522409722687235,1.4522409722687235,1.4522409722687235,基本平衡,0.0
CI-102,103.9579980947289,30.65039533110464,0,0.0,1.229926670002659,基本平衡,1.2304793393519575,1.230571450910174,1.2306635624683904,基本平衡,0.0006447809075149635
CW-118,104.00233988594763,30.60073224908173,0,0.0,2.429230846527007,供给充足,2.4586523250925434,2.463555904853466,2.468459484614389,供给充足,0.03432505832645871
EB-87,104.09842871070988,30.69989370982491,0,0.0,0.9133390532450727,供给不足,1.0452112576133008,1.0671899583413387,1.0891686590693768,基本平衡,0.15385090509626598
DZ-60,104.09137236501854,30.78423766685972,0,0.0,1.414342378169944,基本平衡,1.414342378169944,1.414342378169944,1.414342378169944,基本平衡,0.0
DE-122,104.02749717592768,30.58841987781197,833,8015.550332455996,3.2033831353562445,供给充足,3.2090607750825524,3.21000704837027,3.210953321657988,供给充足,0.00662391301402554
DL-86,104.04828135269516,30.702661541253907,3157,30378.262184350035,2.001004193546106,供给充足,2.0115026622289007,2.0132524070093667,2.015002151789832,供给充足,0.012248213463260882
EF-107,104.11153022909842,30.63746971570436,0,0.0,1.3406365610725242,基本平衡,1.3987574890106362,1.408444310333655,1.4181311316566736,基本平衡,0.06780774926113087
BX-95,103.92330196537507,30.673554793656283,1147,11037.021471015203,0.5783294217671704,供给不足,0.6541797922597185,0.6668215206751431,0.6794632490905678,供给不足,0.08849209890797272
CR-78,103.9853730420991,30.72719033146107,2072,19937.83948247352,1.7882267163638286,供给充足,1.8388177835553632,1.8472496280872857,1.8556814726192081,供给充足,0.05902291172345708
DU-88,104.076547195315,30.695051419121388,0,0.0,1.0313562175300333,基本平衡,1.1371993444368749,1.1548398655880152,1.1724803867391556,基本平衡,0.12348364805798195
CB-92,103.93572440008349,30.68303404380696,0,0.0,1.2296551921693994,基本平衡,1.2296551921693994,1.2296551921693994,1.2296551921693994,基本平衡,0.0
EG-72,104.1136758470337,30.745321176898365,0,0.0,0.5862084181594506,供给不足,0.5992109819151359,0.6013780758744168,0.6035451698336977,供给不足,0.015169657714966256
CG-79,103.95095995705096,30.722228319414032,1447,13923.768785094007,1.2586163997616757,基本平衡,1.2586163997616757,1.2586163997616757,1.2586163997616757,基本平衡,0.0
CU-117,103.99604958511956,30.603809556543773,0,0.0,2.076381026852392,供给充足,2.1338432889845347,2.1434203326732253,2.152997376361916,供给充足,0.0670393058208334
DS-82,104.07010306632137,30.713759521301245,815,7842.345163207247,1.1364163341791071,基本平衡,1.1701563955632874,1.1757797391273175,1.1814030826913475,基本平衡,0.039363404948210334
EV-129,104.1618232458322,30.569982741280675,0,0.0,0.36012441730789857,严重不足,0.43439563878999554,0.44677417570367833,0.4591527126173612,严重不足,0.08664975839577976
EQ-115,104.1456354598188,30.610828313706698,0,0.0,1.5955579883321636,供给充足,1.6423960335776566,1.6502023744519057,1.6580087153261545,供给充足,0.054644386119742094
EO-128,104.14035929214918,30.57057210579996,0,0.0,0.32439132450415264,严重不足,0.32439132450415264,0.32439132450415264,0.32439132450415264,严重不足,0.0
ED-95,104.10492407020236,30.6749330172723,0,0.0,1.8878060962174796,供给充足,1.9540233968323277,1.965059613601469,1.9760958303706104,供给充足,0.07725351738398945
DF-111,104.03026780227586,30.624386206804225,3350,32235.401126513425,1.3916995125524232,基本平衡,1.4372263170072959,1.4448141177497746,1.4524019184922534,基本平衡,0.05311460519735145
CT-78,103.99150772343734,30.726883399580984,0,0.0,1.6560152816020661,供给充足,1.659314213104381,1.6598640350214335,1.6604138569384859,供给充足,0.0038487534193674122
DY-112,104.08977899858635,30.62012777152904,1893,18215.415557656303,2.0804973284226245,供给充足,2.106033977723842,2.110290085940712,2.1145461941575814,供给充足,0.02979275751808741
EN-119,104.1369057008349,30.600131668358376,0,0.0,1.9872407689563614,供给充足,2.092670322943156,2.110241915274288,2.1278135076054205,供给充足,0.1230011463179268
DU-122,104.0775562967966,30.58878434824434,5159,49642.52600857201,0.9777402089633679,供给不足,1.0194741237917917,1.0264297762631958,1.0333854287345996,基本平衡,0.048689567299827874
BY-84,103.92607003145469,30.70639672525688,3323,31975.593415941523,1.462423159734246,基本平衡,1.462423159734246,1.462423159734246,1.462423159734246,基本平衡,0.0
CZ-88,104.01075700087496,30.696129778482145,0,0.0,2.9413030793411985,供给充足,3.009354870503431,3.0206968356971364,3.0320388008908417,供给充足,0.07939375635593793
DG-90,104.03275984600876,30.688481344216203,0,0.0,2.5697064545718917,供给充足,3.873908028074239,4.091274956991296,4.308641885908354,供给充足,1.5215685024194046
DI-73,104.03849662696224,30.741660188750515,0,0.0,1.3970312479221572,基本平衡,1.409149853100695,1.4111696206304511,1.4131893881602076,基本平衡,0.01413837270829399
DN-134,104.05600349205736,30.55268381098959,5815,55954.88285094793,1.6254231985063727,供给充足,1.6641696184336117,1.6706273550881514,1.6770850917426914,供给充足,0.045204156581778676
DH-124,104.03692954395495,30.583801443466264,0,0.0,2.9034242559805628,供给充足,2.919365593740465,2.9220224833671153,2.9246793729937655,供给充足,0.01859822738655259
EM-77,104.13261872756664,30.729820741623545,0,0.0,0.3637462778283492,严重不足,0.3726211631302002,0.37410031068050875,0.37557945823081723,严重不足,0.010354032852159578
DF-102,104.02998714631052,30.652515358506413,2877,27683.954937605708,2.1529291778867075,供给充足,2.1712735018493174,2.174330889176419,2.1773882765035206,供给充足,0.021401711289711578
DZ-79,104.09192984343925,30.72485391534348,0,0.0,0.7770393698471572,供给不足,0.7770393698471572,0.7770393698471572,0.7770393698471572,供给不足,0.0
CS-105,103.98940173256828,30.64126627825815,0,0.0,1.4932515638158823,基本平衡,1.5096763033543141,1.5124137599440528,1.5151512165337915,供给充足,0.019162196128170494
DC-93,104.02032697504336,30.67901115749316,0,0.0,3.5351909261611434,供给充足,3.9307180135122213,3.996639194737401,4.062560375962581,供给充足,0.46144826857625754
DT-122,104.07441272437455,30.590324894959164,2983,28703.93598031324,1.0948640819013178,基本平衡,1.145500718435826,1.1539401578582438,1.1623795972806619,基本平衡,0.05907607595692599
DR-79,104.06686498224651,30.724676140309,0,0.0,1.0849656604897602,基本平衡,1.0867288935617432,1.087022765740407,1.0873166379190708,基本平衡,0.00205710525064684
DA-111,104.01463455387122,30.62270584382041,0,0.0,1.4263602552292443,基本平衡,1.4653882815547332,1.4718929526089812,1.4783976236632295,基本平衡,0.045532697379736975
CG-106,103.95257450043594,30.63771617779232,0,0.0,0.28790680280794917,严重不足,0.2922765759874072,0.29300487151731686,0.2937331670472265,严重不足,0.005098068709367687
DC-94,104.02035852246692,30.67588572387704,0,0.0,3.591661797022538,供给充足,3.65220895222477,3.662300144758475,3.6723913372921806,供给充足,0.07063834773593713
EH-59,104.11625437411782,30.787113684746217,0,0.0,1.3212488723048794,基本平衡,1.3212488723048794,1.3212488723048794,1.3212488723048794,基本平衡,0.0
DY-101,104.08945702789116,30.65450844017554,0,0.0,1.6650704231589284,供给充足,1.8371926037678354,1.86587963386932,1.8945666639708045,供给充足,0.2008092107103916
DM-82,104.0513066686283,30.713623527023422,837,8054.039027728876,1.9309153762145246,供给充足,1.9650424322019509,1.9707302748665219,1.9764181175310929,供给充足,0.03981489865199728
CX-122,104.00549478817072,30.59005385989565,0,0.0,2.8323072990300338,供给充足,2.8452430908957345,2.847399056206685,2.849555021517635,供给充足,0.015091757176651122
EC-97,104.10186484243138,30.66709763111042,0,0.0,1.9067690720445551,供给充足,1.9824431688674642,1.995055518337949,2.007667867808434,供给充足,0.08828644629339388
CZ-71,104.01020503897452,30.749246773153047,1105,10741.230954380044,0.6339925405438256,供给不足,0.6339925405438256,0.6339925405438256,0.6339925405438256,供给不足,0.0
DO-108,104.05836071744992,30.63240693784016,0,0.0,1.7523112773505098,供给充足,1.8129017429262888,1.8230001538555853,1.8330985647848819,供给充足,0.07068887650507549
EA-87,104.09531097069696,30.69830917953925,1034,9949.673064123845,0.9360772114164633,供给不足,1.0749392483297573,1.0980829211486398,1.1212265939675221,基本平衡,0.16200570973217654
